5.460000000000000409e-01,0.000000000000000000e+00,3.734400000000000219e-02,7.406899999999999595e-02,1.153600000000000042e-01,1.881400000000000017e-01,4.909800000000000275e-01,-6.330500000000000016e-01,8.758599999999999719e-01,1.265300000000000036e-01,1.361199999999999910e-01,8.827200000000000324e-02,1.034400000000000042e-01,2.768900000000000250e-01,-1.584500000000000020e+00,3.084299999999999820e+00,1.546899999999999942e+00,3.314000000000000279e-02,1.480999999999999895e-03,4.998199999999999952e-04,1.535200000000000074e-04,2.491999999999999993e+00,-2.120999999999999996e+00,-3.070300000000000029e+00,-2.987800000000000011e+00,3.227499999999999813e-02,4.785199999999999870e-03,2.110299999999999850e-03,2.943700000000000158e-04,2.768899999999999917e+00,-1.580100000000000060e+00,-3.131299999999999972e+00,1.581499999999999906e+00,2.619099999999999762e-01,2.550799999999999734e-01,9.000199999999999534e+00,1.000000000000000000e+01,1.244899999999999984e+01,6.200299999999999701e-01,6.487899999999999778e-01,8.063999999999999364e-06,6.417600000000000084e-04,-3.810100000000000163e-06,3.800000000000000000e+01,2.599999999999999881e-02,8.501900000000000013e-01,2.053599999999999870e+00,2.837299999999999892e-02,1.807700000000000085e+00,6.923099999999999810e-01,2.256499999999999950e+00,6.116700000000000470e-01,5.072799999999999532e-01,3.566500000000000004e+00,7.323800000000000310e-01,6.456899999999999862e-01,2.814000000000000057e+00,8.752700000000000813e+00,2.248100000000000098e-01,-4.413299999999999862e-02,5.471200000000000507e-01
4.364999999999999991e-01,0.000000000000000000e+00,9.356399999999999439e-02,1.717700000000000060e-01,2.452300000000000035e-01,3.734700000000000242e-01,7.290799999999999503e-01,-6.661700000000000399e-01,7.090100000000000291e-01,1.021100000000000063e-01,1.627599999999999880e-01,5.367799999999999655e-02,7.356999999999999651e-02,2.354300000000000004e-01,-1.599699999999999900e+00,3.134300000000000086e+00,1.527099999999999902e+00,3.174099999999999838e-02,4.689699999999999772e-03,3.992499999999999738e-04,3.896500000000000115e-04,1.412900000000000045e+00,-1.922400000000000109e+00,2.513500000000000179e-01,-1.624700000000000033e-01,1.702499999999999847e-02,2.291199999999999834e-02,3.483400000000000211e-03,3.658099999999999958e-04,9.419199999999999795e-01,-1.869199999999999973e+00,2.661599999999999966e+00,1.351199999999999957e+00,3.108600000000000252e-01,1.667299999999999893e-01,6.001500000000000057e+00,4.000799999999999912e+00,1.475699999999999967e+01,5.169399999999999551e-01,5.069200000000000372e-01,1.074300000000000031e-05,-4.035900000000000251e-03,-2.717200000000000005e-06,7.100000000000000000e+01,5.299999999999999850e-02,7.808199999999999585e-01,1.134900000000000020e+00,8.345400000000000040e-02,1.603799999999999892e+00,3.018899999999999917e-01,2.126799999999999802e+00,5.151599999999999513e-01,4.334100000000000175e-01,4.249100000000000321e+00,1.721900000000000097e-01,3.729399999999999937e-01,2.301899999999999835e+00,6.270500000000000185e+00,1.758699999999999986e-01,-5.212599999999999872e-02,7.152399999999999869e-01
3.514999999999999791e-01,0.000000000000000000e+00,1.796099999999999919e-01,3.322200000000000153e-01,4.444799999999999862e-01,5.894399999999999640e-01,8.760799999999999699e-01,-8.639900000000000357e-02,1.338100000000000123e-01,7.408800000000000108e-02,2.141500000000000070e-01,5.167200000000000265e-02,4.218100000000000321e-02,2.226799999999999960e-02,-1.591699999999999893e+00,-3.092900000000000205e+00,1.524100000000000010e+00,3.126700000000000312e-02,2.370800000000000164e-03,4.269000000000000225e-03,2.881100000000000045e-04,4.498900000000000121e-02,-1.077299999999999924e+00,5.606400000000000272e-01,2.578500000000000014e+00,1.992899999999999880e-02,8.267699999999999355e-03,2.668199999999999912e-03,6.819000000000000408e-04,4.426900000000000279e-02,1.497200000000000086e+00,3.097700000000000120e+00,-2.686700000000000088e+00,4.220200000000000062e-01,2.690000000000000169e-01,2.020300000000000207e+00,1.987999999999999989e+00,1.458799999999999919e+01,6.572900000000000409e-01,5.625299999999999745e-01,5.240699999999999646e-06,2.393499999999999903e-04,1.387900000000000044e-05,4.500000000000000000e+01,1.165000000000000063e-01,2.831299999999999928e-01,1.233600000000000030e+00,1.539699999999999958e-01,5.751100000000000101e-01,1.888400000000000079e-01,6.883299999999999974e-01,3.836899999999999755e-01,4.772899999999999920e-01,3.464100000000000179e+00,6.845700000000000118e-01,1.447900000000000020e-01,9.952100000000000390e-01,7.329200000000000159e-01,1.770400000000000029e-01,6.155399999999999761e-01,9.516400000000000414e-01
5.340000000000000302e-01,0.000000000000000000e+00,9.156000000000000250e-02,1.476099999999999912e-01,1.990899999999999892e-01,3.457399999999999918e-01,5.458100000000000174e-01,-7.882500000000000062e-01,7.810399999999999565e-01,1.325800000000000034e-01,1.872300000000000075e-01,7.385600000000000498e-02,1.015800000000000036e-01,2.626200000000000201e-01,-1.566899999999999959e+00,-3.081700000000000106e+00,1.590600000000000014e+00,3.813799999999999829e-02,1.042599999999999950e-02,2.046099999999999915e-03,3.336400000000000108e-04,1.576100000000000056e+00,-9.013700000000000045e-01,-6.132900000000000018e-01,2.526499999999999968e+00,2.172599999999999879e-02,2.871999999999999900e-02,2.287899999999999830e-03,3.989600000000000156e-04,1.050699999999999967e+00,-1.470800000000000107e+00,-2.502699999999999925e+00,-1.064200000000000035e+00,2.876699999999999813e-01,1.638799999999999979e-01,6.001500000000000057e+00,4.000899999999999679e+00,1.686700000000000088e+01,4.919000000000000039e-01,5.098399999999999599e-01,1.838300000000000001e-05,2.379000000000000038e-03,4.603200000000000244e-06,1.850000000000000000e+02,4.649999999999999967e-02,7.854200000000000070e-01,1.176900000000000057e+00,1.493099999999999983e-01,1.161299999999999999e+00,3.870999999999999996e-01,1.476199999999999957e+00,5.963500000000000467e-01,5.175300000000000455e-01,4.618599999999999817e+00,5.601899999999999658e-01,5.123499999999999721e-01,2.619200000000000195e+00,7.955300000000000260e+00,2.151299999999999879e-01,9.616900000000000448e-02,6.584799999999999542e-01
2.670000000000000151e-01,0.000000000000000000e+00,3.402800000000000269e-02,6.527199999999999669e-02,1.303300000000000014e-01,4.017100000000000115e-01,8.637700000000000378e-01,-3.087400000000000144e+00,2.857200000000000184e+00,1.185599999999999987e-01,8.826599999999999724e-02,6.244999999999999857e-02,3.524100000000000149e-02,9.257100000000000328e-01,-1.577199999999999935e+00,-3.125100000000000211e+00,1.584699999999999998e+00,2.669699999999999851e-02,2.163299999999999945e-03,2.473700000000000118e-04,2.163699999999999901e-04,2.314200000000000035e+00,5.861000000000000237e-02,2.499200000000000088e+00,1.160099999999999909e+00,2.251699999999999882e-02,1.321200000000000022e-03,1.124200000000000026e-02,1.122100000000000007e-03,1.388600000000000056e+00,2.147399999999999864e-01,-1.204700000000000104e+00,-9.730499999999999705e-01,2.251700000000000090e-01,1.899200000000000055e-01,2.500000000000000000e+00,1.500000000000000000e+00,1.712099999999999866e+01,5.562300000000000022e-01,6.071400000000000130e-01,5.804200000000000265e-06,3.013500000000000120e-03,1.868299999999999968e-06,2.270000000000000000e+02,1.799999999999999864e-02,7.703499999999999792e-01,7.453600000000000225e-01,2.678699999999999831e-02,1.555600000000000094e+00,1.000000000000000000e+00,1.588300000000000045e+00,3.584999999999999853e-01,3.191200000000000148e-01,3.034899999999999931e+00,4.026899999999999924e-01,1.028000000000000025e+00,1.928800000000000070e+00,3.428900000000000059e+00,1.272600000000000120e-01,-2.964999999999999858e-01,7.132300000000000306e-01
2.810000000000000275e-01,0.000000000000000000e+00,6.740400000000000558e-02,1.408000000000000085e-01,2.669500000000000206e-01,5.164900000000000047e-01,8.930799999999999850e-01,-1.465100000000000069e+00,1.529199999999999893e+00,1.239699999999999969e-01,8.379999999999999949e-02,6.088799999999999768e-02,3.252100000000000130e-02,6.099799999999999667e-01,-1.582699999999999996e+00,-3.134599999999999831e+00,1.663300000000000001e+00,3.059500000000000067e-02,1.900800000000000016e-03,3.832099999999999851e-04,6.705799999999999391e-05,1.524899999999999922e+00,9.846799999999999997e-01,1.427799999999999903e-01,-3.030699999999999950e+00,3.029700000000000101e-02,2.668400000000000025e-03,1.313800000000000037e-02,1.028700000000000014e-03,9.149399999999999755e-01,2.307199999999999918e+00,-2.130299999999999971e-01,5.165300000000000447e-01,2.467900000000000094e-01,2.443799999999999861e-01,2.500000000000000000e+00,1.500000000000000000e+00,1.236100000000000065e+01,5.568300000000000471e-01,6.343900000000000095e-01,8.156799999999999560e-06,-2.080400000000000044e-03,-7.557500000000000063e-06,5.500000000000000000e+01,3.599999999999999728e-02,7.003700000000000481e-01,8.584699999999999553e-01,4.658400000000000041e-02,1.847199999999999953e+00,9.166699999999999848e-01,2.188299999999999912e+00,3.495699999999999918e-01,3.443499999999999894e-01,2.520999999999999908e+00,2.254899999999999960e-01,6.858499999999999597e-01,1.578000000000000069e+00,2.195699999999999985e+00,1.368099999999999872e-01,-1.545999999999999874e-01,7.911299999999999999e-01
3.644999999999999907e-01,0.000000000000000000e+00,7.739899999999999558e-02,1.428899999999999892e-01,3.092900000000000094e-01,5.566600000000000437e-01,8.258600000000000385e-01,-3.290799999999999947e+00,3.179600000000000204e+00,1.880600000000000049e-01,1.174100000000000005e-01,7.872099999999999931e-02,3.567800000000000138e-02,9.163299999999999779e-01,-1.564799999999999969e+00,-3.133000000000000007e+00,1.482499999999999929e+00,1.026499999999999982e-02,5.226799999999999762e-04,2.851099999999999858e-04,4.276299999999999698e-05,2.601100000000000190e+00,-1.727100000000000080e+00,2.940599999999999881e+00,2.713499999999999801e-01,9.687199999999999978e-03,1.728900000000000011e-03,3.469999999999999777e-04,1.516300000000000102e-04,3.223500000000000032e+00,-3.059299999999999908e+00,2.757299999999999862e+00,-1.295099999999999918e+00,5.458400000000000057e-02,5.151000000000000023e-02,2.838600000000000012e+00,3.517799999999999816e+00,1.726300000000000168e+01,2.551300000000000234e-01,2.394600000000000062e-01,4.118899999999999646e-06,2.272000000000000061e-02,-3.851000000000000060e-06,1.370000000000000000e+02,4.599999999999999922e-02,6.760300000000000198e-01,1.047199999999999909e+00,7.838199999999999334e-02,1.565199999999999925e+00,8.260899999999999910e-01,1.473200000000000065e+00,4.277299999999999991e-01,4.272299999999999986e-01,2.234199999999999964e+00,4.601000000000000090e-01,4.943100000000000271e-01,1.509600000000000053e+00,2.346200000000000063e+00,1.716600000000000070e-01,1.494499999999999995e-01,7.900500000000000300e-01
2.565000000000000058e-01,0.000000000000000000e+00,6.296599999999999420e-02,1.334899999999999975e-01,2.263999999999999901e-01,3.775100000000000122e-01,6.484100000000000419e-01,-5.140799999999999814e-01,6.619599999999999929e-01,3.654799999999999716e-02,9.401600000000000235e-02,2.797399999999999887e-02,5.211799999999999766e-02,1.376600000000000046e-01,-1.499100000000000099e+00,-3.059499999999999886e+00,1.623399999999999954e+00,1.133699999999999986e-02,1.593000000000000015e-03,1.567899999999999947e-04,7.192999999999999741e-05,8.256700000000000150e-01,3.284099999999999797e-01,-2.030299999999999994e+00,-1.499900000000000011e+00,9.645000000000000795e-03,6.524499999999999484e-04,1.601899999999999960e-04,6.320799999999999520e-05,1.100999999999999979e+00,8.558799999999999741e-01,-9.041599999999999637e-01,-2.303399999999999892e+00,3.101900000000000213e-01,2.639000000000000234e-01,5.997899999999999565e+00,7.997899999999999565e+00,1.369800000000000040e+01,3.290000000000000147e-01,3.008199999999999763e-01,3.284900000000000093e-06,3.603799999999999885e-03,4.339700000000000141e-06,3.800000000000000000e+01,2.900000000000000147e-02,7.051699999999999635e-01,1.125799999999999912e+00,1.131199999999999983e-01,1.706900000000000084e+00,1.034499999999999975e+00,2.101199999999999957e+00,3.257800000000000140e-01,2.777999999999999914e-01,1.955300000000000038e+00,2.021799999999999986e-01,6.704099999999999504e-01,2.039200000000000124e+00,4.760500000000000398e+00,1.011999999999999983e-01,-4.666799999999999837e-01,7.732400000000000384e-01
8.369999999999999662e-01,0.000000000000000000e+00,4.504799999999999777e-02,7.732700000000000684e-02,1.130599999999999938e-01,2.023699999999999943e-01,3.315100000000000269e-01,-3.418299999999999894e+00,3.157200000000000006e+00,1.754499999999999948e-01,2.062900000000000011e-01,1.202399999999999997e-01,1.449300000000000033e-01,2.936500000000000221e-01,-1.563900000000000068e+00,-3.086899999999999977e+00,1.591800000000000104e+00,3.764800000000000091e-02,1.659199999999999998e-03,2.776300000000000100e-04,1.599000000000000107e-04,2.936599999999999877e+00,7.017700000000000049e-01,7.352800000000000447e-01,-7.641200000000000214e-01,3.846900000000000319e-02,3.736900000000000031e-03,3.371000000000000081e-04,2.342800000000000134e-04,2.642900000000000027e+00,1.724900000000000100e+00,-1.071900000000000075e+00,3.416799999999999837e-01,2.145799999999999930e-01,2.192600000000000104e-01,1.000000000000000000e+01,9.000199999999999534e+00,1.548099999999999987e+01,4.967599999999999794e-01,5.488699999999999690e-01,1.523100000000000037e-05,2.740899999999999934e-02,5.076999999999999841e-06,1.370000000000000000e+02,3.699999999999999817e-02,8.740900000000000336e-01,1.802699999999999969e+00,5.328900000000000303e-02,1.378400000000000070e+00,7.297299999999999898e-01,1.806400000000000006e+00,7.625300000000000411e-01,6.536699999999999733e-01,3.630999999999999783e+00,1.191100000000000048e+00,6.059799999999999631e-01,3.156600000000000072e+00,1.118900000000000006e+01,2.970800000000000107e-01,2.282700000000000007e-01,5.259899999999999576e-01
2.660000000000000142e-01,0.000000000000000000e+00,1.474100000000000132e-01,2.610700000000000243e-01,5.079399999999999471e-01,7.781700000000000284e-01,9.289600000000000080e-01,-9.479700000000000626e-02,9.754799999999999582e-02,5.278800000000000159e-02,1.721000000000000030e-01,1.974800000000000166e-02,5.644899999999999918e-02,2.705099999999999866e-02,-1.650800000000000045e+00,3.059600000000000097e+00,1.509900000000000020e+00,2.783599999999999963e-02,7.427800000000000027e-03,7.668100000000000393e-04,1.232399999999999923e-04,5.454099999999999920e-02,1.920199999999999907e+00,-1.461100000000000065e+00,1.475400000000000045e+00,1.803499999999999895e-02,1.530399999999999990e-02,6.142899999999999749e-03,1.000900000000000097e-03,5.390000000000000346e-02,-1.645699999999999941e+00,-3.048799999999999955e+00,2.274099999999999788e+00,5.273099999999999454e-01,3.416399999999999992e-01,2.016199999999999992e+00,1.992499999999999938e+00,1.494299999999999962e+01,5.362999999999999989e-01,5.261400000000000521e-01,8.220500000000000322e-06,-5.263699999999999629e-03,7.389500000000000147e-06,2.480000000000000000e+02,5.999999999999999778e-02,4.191799999999999971e-01,1.048200000000000021e+00,1.539399999999999935e-01,8.249999999999999556e-01,2.666700000000000181e-01,1.011200000000000099e+00,3.282599999999999962e-01,3.547000000000000153e-01,3.755199999999999871e+00,6.280599999999999516e-01,2.727200000000000180e-01,1.015500000000000069e+00,9.900200000000000666e-02,1.503500000000000114e-01,1.522000000000000020e-01,9.098199999999999621e-01
3.484999999999999765e-01,0.000000000000000000e+00,6.343799999999999439e-02,1.330000000000000071e-01,2.138599999999999945e-01,4.631100000000000216e-01,8.361800000000000344e-01,-3.608600000000000030e+00,3.569100000000000161e+00,1.235600000000000032e-01,9.304099999999999870e-02,7.413000000000000145e-02,4.688500000000000306e-02,1.507400000000000073e+00,-1.681799999999999962e+00,3.031200000000000117e+00,1.358500000000000041e+00,1.216099999999999993e-02,1.000300000000000028e-04,1.242600000000000063e-04,7.220799999999999712e-05,8.275999999999999801e+00,-4.963299999999999934e-01,1.530200000000000005e+00,5.105499999999999483e-01,1.143199999999999945e-02,2.239499999999999954e-04,9.264799999999999793e-05,2.181899999999999896e-05,7.277700000000000280e+00,-9.344900000000000428e-01,3.017399999999999860e+00,8.524299999999999933e-02,9.842700000000000060e-02,9.252499999999999614e-02,5.490300000000000402e+00,4.828000000000000291e+00,1.266099999999999959e+01,2.967299999999999938e-01,2.944499999999999895e-01,5.037099999999999596e-06,8.569600000000000134e-03,-8.005100000000000656e-06,2.130000000000000000e+02,3.699999999999999817e-02,7.190999999999999615e-01,1.082200000000000051e+00,9.544800000000000506e-02,1.810799999999999965e+00,1.000000000000000000e+00,1.992199999999999971e+00,4.176300000000000012e-01,3.662099999999999800e-01,1.831800000000000095e+00,4.393799999999999928e-01,6.564200000000000035e-01,1.775800000000000045e+00,3.400300000000000100e+00,1.462400000000000089e-01,-1.346700000000000119e-01,7.495899999999999785e-01
3.654999999999999916e-01,0.000000000000000000e+00,7.276599999999999735e-02,1.115300000000000041e-01,2.056399999999999895e-01,3.614100000000000090e-01,5.356100000000000305e-01,-1.330500000000000016e+00,1.332100000000000062e+00,9.125999999999999390e-02,1.217899999999999955e-01,4.717500000000000165e-02,9.212700000000000056e-02,3.170100000000000140e-01,-1.547700000000000076e+00,3.110799999999999788e+00,1.592999999999999972e+00,2.022399999999999892e-02,2.611200000000000153e-03,9.597800000000000298e-04,4.175999999999999997e-05,3.170100000000000140e+00,-2.241499999999999826e+00,1.661299999999999999e+00,-1.634100000000000108e+00,1.970299999999999829e-02,1.417400000000000083e-03,2.239899999999999964e-03,6.239099999999999811e-04,2.852899999999999991e+00,-1.985100000000000087e+00,1.510699999999999932e+00,3.793099999999999805e-01,2.216100000000000014e-01,2.159000000000000086e-01,9.999900000000000233e+00,8.999499999999999389e+00,1.277500000000000036e+01,6.554799999999999516e-01,7.358299999999999841e-01,2.592500000000000166e-06,-5.887400000000000098e-03,5.571399999999999715e-07,2.080000000000000000e+02,3.099999999999999978e-02,7.547899999999999610e-01,2.647699999999999942e+00,3.252599999999999936e-02,1.854800000000000004e+00,3.870999999999999996e-01,2.122300000000000075e+00,4.580000000000000182e-01,3.669100000000000139e-01,4.349199999999999733e+00,6.540600000000000580e-02,2.952000000000000179e-01,2.544200000000000017e+00,7.090499999999999581e+00,1.522399999999999864e-01,-2.378899999999999904e-01,6.729500000000000481e-01
3.420000000000000262e-01,0.000000000000000000e+00,6.516199999999999770e-02,1.107800000000000035e-01,1.686499999999999944e-01,2.844099999999999961e-01,5.880699999999999816e-01,-8.877399999999999736e-01,1.003200000000000092e+00,9.184399999999999509e-02,1.084799999999999931e-01,5.217700000000000116e-02,6.723500000000000310e-02,3.670800000000000174e-01,-1.542799999999999949e+00,-3.053700000000000081e+00,1.628100000000000103e+00,1.530100000000000036e-02,9.391599999999999731e-04,5.250399999999999740e-05,1.003700000000000029e-04,2.202799999999999869e+00,-2.213799999999999990e+00,-4.878199999999999759e-01,1.795199999999999907e+00,1.328999999999999973e-02,2.206599999999999968e-03,2.441400000000000037e-04,3.128100000000000086e-04,3.670799999999999841e+00,2.330900000000000194e+00,2.744200000000000195e+00,-3.067499999999999893e+00,1.665999999999999981e-01,1.446999999999999953e-01,6.001000000000000334e+00,1.000000000000000000e+01,1.403299999999999947e+01,3.972600000000000020e-01,3.770200000000000218e-01,3.619800000000000054e-06,-3.289699999999999894e-04,5.204399999999999672e-06,2.700000000000000000e+01,3.099999999999999978e-02,7.832799999999999763e-01,1.237600000000000033e+00,5.956399999999999889e-02,1.919399999999999995e+00,8.064500000000000002e-01,2.264600000000000168e+00,4.261499999999999733e-01,3.839000000000000190e-01,2.560799999999999965e+00,2.983799999999999786e-01,6.221200000000000063e-01,2.397800000000000153e+00,6.360199999999999854e+00,1.402700000000000058e-01,-3.223199999999999954e-01,6.781899999999999595e-01
1.484999999999999931e-01,0.000000000000000000e+00,5.076699999999999963e-02,1.134899999999999937e-01,2.118599999999999928e-01,3.740499999999999936e-01,7.189999999999999725e-01,-9.741300000000000514e-01,1.067700000000000093e+00,6.420800000000000118e-02,4.384300000000000003e-02,2.844700000000000006e-02,2.055500000000000035e-02,7.222800000000000331e-01,-1.679499999999999993e+00,2.985700000000000021e+00,1.489100000000000090e+00,1.753800000000000150e-02,4.630699999999999964e-04,5.046600000000000044e-03,1.762099999999999951e-04,3.611599999999999810e-01,3.132200000000000095e+00,-3.020799999999999930e+00,1.770699999999999941e+00,5.170600000000000022e-03,2.421500000000000041e-04,7.554200000000000281e-05,4.859199999999999995e-06,5.310999999999999943e+00,-1.991400000000000114e-01,1.054999999999999938e+00,-4.440500000000000003e-01,2.731399999999999939e-01,8.052900000000000336e-02,5.000200000000000200e-01,7.352999999999999758e+00,1.225500000000000078e+01,7.732400000000000384e-01,3.513700000000000156e-01,1.746000000000000097e-06,1.827200000000000124e-04,-7.280799999999999815e-06,1.400000000000000000e+01,1.600000000000000033e-02,6.987999999999999767e-01,1.161599999999999966e+00,4.344800000000000051e-02,2.187500000000000000e+00,8.750000000000000000e-01,2.254700000000000149e+00,2.049400000000000110e-01,1.814199999999999979e-01,3.133599999999999941e+00,-7.115299999999999403e-02,4.965100000000000069e-01,1.802400000000000002e+00,2.683899999999999952e+00,6.297600000000000420e-02,-6.917299999999999560e-01,8.379699999999999926e-01
1.479999999999999927e-01,0.000000000000000000e+00,1.263499999999999901e-01,2.003900000000000126e-01,2.925400000000000222e-01,6.009200000000000097e-01,8.094700000000000228e-01,-1.421499999999999986e-01,1.595199999999999951e-01,9.822899999999999687e-02,4.023299999999999793e-02,2.707599999999999937e-02,1.351899999999999977e-02,1.760099999999999859e-02,-1.557600000000000096e+00,3.138799999999999812e+00,1.576799999999999979e+00,1.318899999999999934e-02,1.482100000000000084e-03,6.640899999999999928e-03,4.605999999999999743e-04,8.815899999999999778e-03,7.397000000000000242e-01,2.975999999999999979e+00,-2.912500000000000089e+00,5.865800000000000007e-03,2.599300000000000135e-04,8.114899999999999978e-04,7.862299999999999584e-05,4.401800000000000157e-02,6.700399999999999689e-01,1.386400000000000132e-01,-1.695599999999999996e+00,1.342700000000000005e-01,5.971499999999999725e-02,5.008799999999999919e-01,2.500900000000000123e+00,1.317099999999999937e+01,7.142699999999999605e-01,4.141199999999999881e-01,1.108600000000000067e-06,-8.103099999999999583e-04,1.257599999999999953e-05,1.060000000000000000e+02,3.500000000000000333e-02,4.391100000000000003e-01,1.693400000000000016e+00,1.285399999999999876e-01,4.000000000000000222e-01,2.857100000000000195e-01,2.590000000000000080e-01,1.901599999999999957e-01,2.258900000000000075e-01,1.402099999999999902e+00,1.712499999999999911e+00,1.785100000000000020e-01,1.219400000000000039e+00,7.031100000000000128e-01,7.950200000000000322e-02,-5.152799999999999603e-01,9.162799999999999834e-01
2.094999999999999918e-01,0.000000000000000000e+00,9.153899999999999537e-02,2.907399999999999984e-01,4.485600000000000143e-01,7.520200000000000218e-01,8.904300000000000548e-01,-1.325900000000000079e+00,1.384800000000000031e+00,1.476899999999999880e-01,7.964799999999999658e-02,4.605999999999999678e-02,1.765699999999999908e-02,6.758899999999999908e-01,-1.577900000000000080e+00,-3.139400000000000190e+00,1.403899999999999926e+00,1.371099999999999923e-02,8.033299999999999946e-04,2.855100000000000172e-03,2.766800000000000140e-04,3.379400000000000182e-01,2.627600000000000158e+00,2.928300000000000125e+00,-2.511499999999999844e-01,4.756100000000000085e-03,6.303899999999999868e-04,1.012399999999999997e-04,1.585599999999999862e-05,4.287300000000000111e+00,1.192800000000000082e+00,-8.668099999999999694e-01,1.275199999999999945e-01,9.283099999999999685e-02,3.220200000000000146e-02,4.999799999999999800e-01,6.343200000000000394e+00,1.330400000000000027e+01,6.997999999999999776e-01,3.206800000000000206e-01,9.888599999999999225e-07,-9.683100000000000041e-03,1.438700000000000091e-06,2.470000000000000000e+02,3.899999999999999994e-02,5.130099999999999660e-01,1.062599999999999989e+00,9.066700000000000453e-03,3.051299999999999901e+00,3.589700000000000113e-01,2.348700000000000010e+00,2.808800000000000185e-01,3.167900000000000160e-01,3.963299999999999823e+00,-4.449999999999999789e-02,2.130900000000000016e-01,1.056400000000000006e+00,8.870699999999999419e-02,1.305999999999999939e-01,-4.781200000000000033e-02,9.373000000000000220e-01
1.854999999999999982e-01,0.000000000000000000e+00,1.044100000000000028e-01,2.485900000000000054e-01,4.672899999999999832e-01,7.087499999999999911e-01,9.168699999999999628e-01,-2.771599999999999842e+00,2.546400000000000219e+00,1.016800000000000065e-01,6.217799999999999716e-02,3.492699999999999971e-02,1.740399999999999933e-02,1.418400000000000105e+00,-1.599699999999999900e+00,3.114900000000000002e+00,1.444700000000000095e+00,6.676200000000000190e-03,1.978300000000000110e-03,1.342100000000000042e-04,8.287599999999999730e-05,2.420300000000000118e+00,-3.187099999999999933e-01,-3.111600000000000144e+00,1.430700000000000083e+00,5.616699999999999644e-03,1.023599999999999944e-03,3.209099999999999887e-04,6.477400000000000020e-05,3.284900000000000042e-01,-8.233000000000000318e-01,9.895500000000000407e-01,-1.596500000000000030e+00,6.565699999999999315e-02,5.523800000000000238e-02,1.706399999999999917e+00,2.316000000000000003e-01,1.306799999999999962e+01,3.074899999999999856e-01,2.840799999999999992e-01,1.164600000000000039e-06,-1.553000000000000040e-02,-6.071999999999999632e-06,2.300000000000000000e+02,3.150000000000000022e-02,5.719699999999999784e-01,1.030799999999999939e+00,3.058900000000000161e-02,3.206300000000000150e+00,5.396800000000000486e-01,2.342299999999999827e+00,2.442100000000000104e-01,2.510800000000000254e-01,2.635600000000000165e+00,2.812299999999999869e-02,3.521000000000000241e-01,1.055700000000000083e+00,1.734799999999999953e-01,1.026399999999999951e-01,-2.805799999999999961e-01,9.627200000000000202e-01
2.595000000000000084e-01,0.000000000000000000e+00,4.314300000000000079e-02,9.578100000000000502e-02,1.700299999999999867e-01,3.409300000000000108e-01,7.842200000000000282e-01,-2.179100000000000037e+00,1.458099999999999952e+00,1.093500000000000028e-01,7.602699999999999736e-02,5.365600000000000230e-02,3.641599999999999698e-02,7.676500000000000545e-01,-1.575800000000000090e+00,-3.112899999999999778e+00,1.638900000000000023e+00,1.396099999999999945e-02,1.754899999999999993e-03,5.540999999999999702e-04,1.336400000000000012e-04,1.919100000000000028e+00,1.257700000000000040e+00,-2.573500000000000121e+00,1.721500000000000030e+00,9.761000000000000579e-03,1.319700000000000040e-03,9.918600000000000073e-04,1.598000000000000082e-04,1.151399999999999979e+00,4.745900000000000118e-01,-1.784799999999999942e+00,-5.743000000000000327e-01,1.276799999999999879e-01,8.926399999999999613e-02,2.499899999999999789e+00,1.499900000000000011e+00,1.257499999999999929e+01,3.992399999999999838e-01,3.118199999999999861e-01,2.748399999999999808e-06,6.976900000000000289e-03,4.102100000000000078e-06,2.150000000000000000e+02,2.450000000000000094e-02,7.617199999999999527e-01,9.332500000000000240e-01,5.958200000000000301e-02,1.632700000000000040e+00,9.387799999999999478e-01,2.056299999999999795e+00,3.368700000000000028e-01,2.994299999999999740e-01,2.439700000000000202e+00,2.009799999999999920e-01,6.756600000000000383e-01,2.009599999999999831e+00,3.971999999999999975e+00,1.106100000000000000e-01,-4.203899999999999859e-01,7.281699999999999839e-01
